timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2022-11-22 13:00:00+00:00,240.33,241.635,240.04,241.571,1243941,0.2987634623055444,241.41939003373693
2022-11-22 14:00:00+00:00,241.586,241.863,240.974,241.453,1315571,0.2987634623055444,241.57111013874444
2022-11-22 15:00:00+00:00,241.458,242.724,241.42,242.481,2780014,0.2987634623055444,240.10827409899312
2022-11-22 16:00:00+00:00,242.428,242.516,242.221,242.243,4413917,0.2987634623055444,241.07938799364192
2022-11-22 17:00:00+00:00,242.22,242.318,242.201,242.303,3477,0.2987634623055444,240.12147530227867
2022-11-22 18:00:00+00:00,242.348,242.397,242.132,242.154,4172,0.2987634623055444,241.75863011706875
2022-11-22 19:00:00+00:00,242.408,242.526,242.152,242.174,3500,0.2987634623055444,241.67349051969933
2022-11-23 04:00:00+00:00,242.576,243.406,242.557,243.391,5213,0.2883686361947231,240.45287811604658
2022-11-23 05:00:00+00:00,243.387,243.436,242.864,242.887,21563,0.2883686361947231,241.13222909043955
2022-11-23 06:00:00+00:00,242.754,243.406,242.627,243.391,1615,0.2883686361947231,240.1160327539704
2022-11-23 07:00:00+00:00,243.387,243.406,242.874,243.144,7219,0.2883686361947231,241.3333372977069
2022-11-23 08:00:00+00:00,242.902,243.298,242.449,242.877,14279,0.2883686361947231,241.46567588346102
2022-11-23 09:00:00+00:00,243.021,244.187,241.657,243.797,2023149,0.2883686361947231,240.3743179548543
2022-11-23 10:00:00+00:00,243.823,245.029,243.251,244.776,1827059,0.2883686361947231,241.18494319444332
2022-11-23 11:00:00+00:00,244.772,245.118,242.468,243.039,1412650,0.2883686361947231,240.58622054959974
2022-11-23 12:00:00+00:00,243.011,243.817,242.399,242.728,1038914,0.2883686361947231,240.96568711220579
2022-11-23 13:00:00+00:00,242.714,244.485,242.547,244.059,755832,0.2883686361947231,241.442055223803
2022-11-23 14:00:00+00:00,244.05,245.613,243.388,245.108,1684209,0.2883686361947231,241.25575074793423
2022-11-23 15:00:00+00:00,245.099,245.662,244.501,245.132,1928477,0.2883686361947231,241.749891803396
2022-11-23 16:00:00+00:00,244.95,245.178,244.843,245.073,3036086,0.2883686361947231,241.1091526856124
2022-11-23 17:00:00+00:00,245.267,245.286,244.932,245.222,3368,0.2883686361947231,241.50685783232709
2022-11-23 18:00:00+00:00,245.208,245.296,245.1,245.202,4059,0.2883686361947231,241.6844602781785
2022-11-23 19:00:00+00:00,245.455,245.761,245.436,245.617,10345,0.2883686361947231,241.31789255506314
2022-11-25 04:00:00+00:00,245.584,245.781,245.001,245.182,4694,0.2521565003080714,241.60425525794196
2022-11-25 05:00:00+00:00,245.03,245.643,245.011,245.627,648,0.2521565003080714,240.92453539971916
2022-11-25 06:00:00+00:00,245.198,245.366,244.932,244.984,3189,0.2521565003080714,241.24615372108394
2022-11-25 07:00:00+00:00,244.96,244.98,244.427,244.479,3826,0.2521565003080714,241.2357463592633
2022-11-25 08:00:00+00:00,244.871,245.128,244.32,244.479,17316,0.2521565003080714,240.7410912853502
2022-11-25 09:00:00+00:00,244.485,246.078,243.784,245.192,1657266,0.2521565003080714,241.3097287326007
2022-11-25 10:00:00+00:00,245.21,245.534,244.764,245.346,1183867,0.2521565003080714,240.82575314792365
2022-11-25 11:00:00+00:00,245.336,245.573,244.091,244.885,1130815,0.2521565003080714,240.90112034744172
2022-11-25 12:00:00+00:00,244.881,245.425,244.516,244.954,1460094,0.2521565003080714,240.7719565815341
2022-11-25 13:00:00+00:00,245.03,245.059,244.358,244.628,1393212,0.2521565003080714,240.0429211883623
2022-11-25 14:00:00+00:00,244.792,245.187,244.773,244.885,11250,0.2521565003080714,240.5584151750203
2022-11-25 15:00:00+00:00,244.921,245.069,244.754,244.776,1091,0.2521565003080714,239.64785870121506
2022-11-25 16:00:00+00:00,244.861,245.079,244.843,245.063,1864,0.2521565003080714,239.52601213914417
2022-11-28 04:00:00+00:00,244.357,244.376,242.805,242.827,5634,0.2886456908344733,239.23112277724903
2022-11-28 05:00:00+00:00,242.606,243.209,242.587,243.144,2652,0.2886456908344733,237.8021635770789
2022-11-28 06:00:00+00:00,243.268,243.357,243.151,243.332,3171,0.2886456908344733,238.8042516188778
2022-11-28 07:00:00+00:00,243.526,243.713,243.289,243.342,5946,0.2886456908344733,238.19614360184036
2022-11-28 08:00:00+00:00,243.387,244.0,242.894,243.787,47969,0.2886456908344733,237.70823728782955
2022-11-28 09:00:00+00:00,243.674,244.05,242.033,242.313,1865262,0.2886456908344733,237.85023942046882
2022-11-28 10:00:00+00:00,242.299,242.62,240.045,240.413,2206414,0.2886456908344733,236.32575745021222
2022-11-28 11:00:00+00:00,240.409,240.774,239.738,240.532,1677288,0.2886456908344733,237.2660241905048
2022-11-28 12:00:00+00:00,240.528,241.131,239.392,239.468,1971794,0.2886456908344733,237.6448497418656
2022-11-28 13:00:00+00:00,239.474,240.003,238.877,239.053,1086994,0.2886456908344733,237.42026600956183
2022-11-28 14:00:00+00:00,239.034,239.201,238.244,239.058,1307545,0.2886456908344733,238.0833800481684
2022-11-28 15:00:00+00:00,239.054,239.656,238.224,239.206,3351919,0.2886456908344733,237.82884415834133
2022-11-28 16:00:00+00:00,239.172,239.745,238.323,238.692,3912552,0.2886456908344733,239.11365444292838
2022-11-28 17:00:00+00:00,238.678,238.697,238.432,238.474,6869,0.2886456908344733,239.4813469593608
2022-11-28 18:00:00+00:00,238.589,239.211,238.422,238.444,27721,0.2886456908344733,239.71687021376425
2022-11-28 19:00:00+00:00,238.48,238.835,238.422,238.543,24469,0.2886456908344733,240.4447687190672
2022-11-29 04:00:00+00:00,240.419,240.438,239.57,239.592,2757,0.2768421052631579,240.0808859864506
2022-11-29 05:00:00+00:00,239.529,239.943,239.51,239.651,3447,0.2768421052631579,241.09082943964114
2022-11-29 06:00:00+00:00,239.865,239.884,239.411,239.76,7106,0.2768421052631579,240.6089885433561
2022-11-29 07:00:00+00:00,239.727,239.795,239.144,239.612,25524,0.2768421052631579,240.03001025431985
2022-11-29 08:00:00+00:00,239.519,240.044,238.541,238.969,63856,0.2768421052631579,240.10489367176606
2022-11-29 09:00:00+00:00,239.084,240.23,237.759,238.088,1799474,0.2768421052631579,238.7843863175525
2022-11-29 10:00:00+00:00,238.054,238.939,237.539,238.098,1422236,0.2768421052631579,239.2809946615807
2022-11-29 11:00:00+00:00,238.074,238.202,235.662,237.128,1979155,0.2768421052631579,238.79051220803728
2022-11-29 12:00:00+00:00,237.124,237.856,236.859,237.593,1096537,0.2768421052631579,238.04428440948718
2022-11-29 13:00:00+00:00,237.589,237.717,236.463,237.514,1010649,0.2768421052631579,238.52948154389563
2022-11-29 14:00:00+00:00,237.54,238.39,237.056,237.48,991190,0.2768421052631579,237.67180849781937
2022-11-29 15:00:00+00:00,237.491,238.113,236.889,237.742,2159251,0.2768421052631579,238.33917377138232
2022-11-29 16:00:00+00:00,237.728,238.014,237.539,237.851,2386702,0.2768421052631579,238.36746292803363
2022-11-29 17:00:00+00:00,237.857,237.994,237.759,237.781,14696,0.2768421052631579,237.9911711852741
2022-11-29 18:00:00+00:00,237.847,237.865,237.492,237.554,1665,0.2768421052631579,238.69765023934602
2022-11-29 19:00:00+00:00,237.51,238.152,237.492,237.94,2628,0.2768421052631579,238.34350362092533
2022-11-30 04:00:00+00:00,238.737,239.261,237.908,237.93,1512,0.2859154929577465,239.64557283092557
2022-11-30 05:00:00+00:00,238.44,238.756,238.422,238.741,300,0.2859154929577465,240.26130041559463
2022-11-30 06:00:00+00:00,238.717,239.003,238.699,238.988,200,0.2859154929577465,240.44407328233893
2022-11-30 07:00:00+00:00,238.876,238.894,238.551,238.8,6054,0.2859154929577465,241.97110720302453
2022-11-30 08:00:00+00:00,238.737,240.854,235.553,238.246,26212,0.2859154929577465,242.0540516392429
2022-11-30 09:00:00+00:00,238.163,241.368,237.294,240.888,1910961,0.2859154929577465,244.1762584538199
2022-11-30 10:00:00+00:00,240.884,241.249,238.368,238.494,1847036,0.2859154929577465,246.00057041038042
2022-11-30 11:00:00+00:00,238.5,239.696,237.987,239.493,1501252,0.2859154929577465,246.52108363603378
2022-11-30 12:00:00+00:00,239.509,239.924,238.689,239.305,1057281,0.2859154929577465,248.4467358420947
2022-11-30 13:00:00+00:00,239.291,244.336,238.838,243.935,3052431,0.2859154929577465,250.14366797913755
2022-11-30 14:00:00+00:00,243.931,248.067,243.863,247.863,4141091,0.2859154929577465,252.5068043127709
2022-11-30 15:00:00+00:00,247.874,252.638,247.494,252.454,8515942,0.2859154929577465,253.38174837881218
2022-11-30 16:00:00+00:00,252.43,252.955,251.283,252.315,14363104,0.2859154929577465,252.8907458595415
2022-11-30 17:00:00+00:00,252.391,252.707,252.173,252.296,15153,0.2859154929577465,251.76420487975963
2022-11-30 18:00:00+00:00,252.292,252.539,252.272,252.474,18901,0.2859154929577465,251.2909632098017
2022-11-30 19:00:00+00:00,252.579,252.786,252.173,252.296,7532,0.2859154929577465,251.1424300191925
2022-12-01 04:00:00+00:00,251.599,251.619,250.848,251.009,8660,0.284022708840227,249.8223822579472
2022-12-01 05:00:00+00:00,251.035,251.124,250.838,250.861,4020,0.284022708840227,248.41958357331222
2022-12-01 06:00:00+00:00,250.709,250.926,250.422,250.861,8170,0.284022708840227,246.9877035388833
2022-12-01 07:00:00+00:00,251.104,251.47,250.492,251.158,17402,0.284022708840227,246.8470318069416
2022-12-01 08:00:00+00:00,251.018,253.093,250.64,251.603,77212,0.284022708840227,246.66769984018333
2022-12-01 09:00:00+00:00,251.609,253.42,250.422,252.083,2570942,0.284022708840227,246.240121150532
2022-12-01 10:00:00+00:00,252.133,252.984,248.232,251.296,2890361,0.284022708840227,246.31807658413445
2022-12-01 11:00:00+00:00,251.292,251.411,249.898,250.495,1931705,0.284022708840227,245.32430959397135
2022-12-01 12:00:00+00:00,250.501,251.708,249.631,251.613,1418358,0.284022708840227,245.95345608385827
2022-12-01 13:00:00+00:00,251.619,252.391,250.917,251.749,1539623,0.284022708840227,246.1389381302049
2022-12-01 14:00:00+00:00,251.73,253.251,251.362,253.107,1459455,0.284022708840227,245.59376411343905
2022-12-01 15:00:00+00:00,253.109,253.41,251.896,252.009,2993014,0.284022708840227,246.09622017326072
2022-12-01 16:00:00+00:00,252.005,252.213,251.511,251.615,4190989,0.284022708840227,245.01555987571777
2022-12-01 17:00:00+00:00,251.599,251.995,251.58,251.603,2563,0.284022708840227,245.62420610031012
2022-12-01 18:00:00+00:00,251.569,251.708,251.55,251.643,2736,0.284022708840227,245.8640168733253
2022-12-01 19:00:00+00:00,251.51,251.53,250.986,251.069,8347,0.284022708840227,245.03304859761505
2022-12-02 04:00:00+00:00,251.54,252.015,251.52,251.999,715,0.2907832744405182,245.76726045895566
2022-12-02 05:00:00+00:00,251.846,251.866,251.728,251.752,252,0.2907832744405182,245.0715334614306
2022-12-02 07:00:00+00:00,251.49,251.569,250.996,251.356,5130,0.2907832744405182,245.82845889104448
2022-12-02 08:00:00+00:00,251.188,251.656,245.446,247.141,137439,0.2907832744405182,245.8171625796668
2022-12-02 09:00:00+00:00,247.058,248.848,246.257,248.081,2154975,0.2907832744405182,244.9819188798966
2022-12-02 10:00:00+00:00,248.008,250.135,247.445,248.937,2150823,0.2907832744405182,246.85613295716826
2022-12-02 11:00:00+00:00,248.948,251.124,248.187,250.139,1704171,0.2907832744405182,247.16170785557534
2022-12-02 12:00:00+00:00,250.125,251.302,249.72,250.337,1462883,0.2907832744405182,248.04934515372673
2022-12-02 13:00:00+00:00,250.323,251.124,249.581,250.764,1102678,0.2907832744405182,248.22784259641105
2022-12-02 14:00:00+00:00,250.758,251.817,250.264,251.702,1346815,0.2907832744405182,247.78360970893635
2022-12-02 15:00:00+00:00,251.698,253.36,251.085,252.315,3126732,0.2907832744405182,248.77801771034464
2022-12-02 16:00:00+00:00,252.311,252.331,251.491,252.108,3184583,0.2907832744405182,248.26545060522136
2022-12-02 17:00:00+00:00,252.143,252.213,251.778,252.157,5571,0.2907832744405182,248.15858314555007
2022-12-02 18:00:00+00:00,252.005,252.025,251.886,251.91,2257,0.2907832744405182,247.4041975718134
2022-12-02 19:00:00+00:00,252.183,252.203,251.896,251.959,1043,0.2907832744405182,246.3874086023062
2022-12-05 04:00:00+00:00,251.223,251.243,250.323,250.713,3184,0.3464122870170386,246.177035968363
2022-12-05 05:00:00+00:00,250.976,251.094,250.788,251.0,3551,0.3464122870170386,245.1796164235574
2022-12-05 06:00:00+00:00,251.203,251.47,251.135,251.435,876,0.3464122870170386,245.03507443504094
2022-12-05 07:00:00+00:00,251.332,251.708,250.937,251.138,7528,0.3464122870170386,244.50333746532067
2022-12-05 08:00:00+00:00,251.307,251.827,250.442,250.465,35754,0.3464122870170386,243.63997393262426
2022-12-05 09:00:00+00:00,250.56,251.143,248.919,249.951,2039491,0.3464122870170386,243.4181598526818
2022-12-05 10:00:00+00:00,249.947,250.194,248.384,250.079,1738397,0.3464122870170386,243.0970374079407
2022-12-05 11:00:00+00:00,250.085,250.709,247.791,248.233,1951619,0.3464122870170386,243.1359879120004
2022-12-05 12:00:00+00:00,248.215,248.344,246.485,246.557,1893218,0.3464122870170386,242.92879614517955
2022-12-05 13:00:00+00:00,246.524,247.295,246.069,246.112,1339644,0.3464122870170386,242.85101003530224
2022-12-05 14:00:00+00:00,246.029,246.533,245.407,246.122,1463651,0.3464122870170386,243.6446303350658
2022-12-05 15:00:00+00:00,246.118,247.859,245.822,247.557,3094664,0.3464122870170386,244.35763439983174
2022-12-05 16:00:00+00:00,247.543,247.819,247.326,247.547,4621973,0.3464122870170386,244.74287006364455
2022-12-05 17:00:00+00:00,247.661,247.681,247.524,247.547,2400,0.3464122870170386,245.2256120040384
2022-12-05 18:00:00+00:00,247.691,248.047,247.524,247.744,4180,0.3464122870170386,244.9528919555857
2022-12-05 19:00:00+00:00,247.74,248.166,247.722,248.091,3910,0.3464122870170386,245.43745412602487
2022-12-06 04:00:00+00:00,248.166,248.185,247.326,247.349,2725,0.2991249005568814,245.77508563396782
2022-12-06 05:00:00+00:00,247.513,247.74,247.316,247.339,2186,0.2991249005568814,244.70195419491796
2022-12-06 06:00:00+00:00,247.454,248.007,247.435,247.992,841,0.2991249005568814,245.2001106415761
2022-12-06 07:00:00+00:00,248.027,248.087,247.534,247.557,7021,0.2991249005568814,244.18396873058998
2022-12-06 08:00:00+00:00,247.496,248.245,246.905,248.229,19096,0.2991249005568814,243.44005099143294
2022-12-06 09:00:00+00:00,248.275,249.205,245.575,245.598,2011510,0.2991249005568814,243.37915492313903
2022-12-06 10:00:00+00:00,245.613,245.685,243.774,244.47,1923364,0.2991249005568814,241.2306061747499
2022-12-06 11:00:00+00:00,244.49,244.673,243.576,243.876,1369613,0.2991249005568814,241.95701100290606
2022-12-06 12:00:00+00:00,243.882,244.158,242.587,242.768,1727412,0.2991249005568814,241.62872858350158
2022-12-06 13:00:00+00:00,242.764,243.08,241.796,242.699,1353158,0.2991249005568814,240.6352155789262
2022-12-06 14:00:00+00:00,242.685,242.763,241.36,241.858,1257753,0.2991249005568814,241.60278576989873
2022-12-06 15:00:00+00:00,241.854,243.387,241.172,242.471,3155688,0.2991249005568814,240.47101389646497
2022-12-06 16:00:00+00:00,242.517,242.714,242.013,242.501,4726502,0.2991249005568814,241.67730635079104
2022-12-06 17:00:00+00:00,242.517,242.615,242.399,242.522,3472,0.2991249005568814,242.12648590995042
2022-12-06 18:00:00+00:00,242.596,242.714,242.577,242.659,1945,0.2991249005568814,240.63943657750306
2022-12-06 19:00:00+00:00,242.645,242.882,242.508,242.55,4101,0.2991249005568814,242.06450133199485
2022-12-07 04:00:00+00:00,242.833,242.852,241.291,241.313,1598,0.2983133218982275,241.08417743615323
2022-12-07 05:00:00+00:00,241.705,241.724,241.212,241.313,6485,0.2983133218982275,241.42107117643658
2022-12-07 06:00:00+00:00,241.606,241.625,240.608,240.69,8795,0.2983133218982275,242.3854967839421
2022-12-07 07:00:00+00:00,241.102,241.121,239.461,240.096,10391,0.2983133218982275,240.66267021150358
2022-12-07 08:00:00+00:00,240.924,241.93,239.421,241.412,22474,0.2983133218982275,242.643128879029
2022-12-07 09:00:00+00:00,241.171,243.05,240.094,240.364,1657084,0.2983133218982275,242.3797821082184
2022-12-07 10:00:00+00:00,240.35,243.298,239.614,243.035,2073368,0.2983133218982275,242.18606367209853
2022-12-07 11:00:00+00:00,243.041,243.565,240.688,241.521,1429606,0.2983133218982275,243.0628884409441
2022-12-07 12:00:00+00:00,241.537,242.536,240.955,242.422,1279839,0.2983133218982275,241.05037316388282
2022-12-07 13:00:00+00:00,242.418,243.357,242.003,242.125,1164476,0.2983133218982275,242.69185782821594
2022-12-07 14:00:00+00:00,242.111,242.605,241.469,241.67,1200936,0.2983133218982275,242.66303651128558
2022-12-07 15:00:00+00:00,241.656,242.298,241.182,241.709,2274716,0.2983133218982275,241.7945267467999
2022-12-07 16:00:00+00:00,241.705,241.794,241.499,241.749,4874171,0.2983133218982275,242.26331157442092
2022-12-07 17:00:00+00:00,241.745,242.14,241.637,241.808,13499,0.2983133218982275,240.95687623122222
2022-12-07 18:00:00+00:00,241.864,242.031,241.815,241.907,3056,0.2983133218982275,242.09026272732075
2022-12-07 19:00:00+00:00,241.834,241.853,241.044,241.402,3646,0.2983133218982275,242.51729716214126
2022-12-08 04:00:00+00:00,241.933,242.021,241.835,241.858,3623,0.2661579046542303,241.96466080691715
2022-12-08 05:00:00+00:00,241.834,242.081,241.677,241.699,652,0.2661579046542303,242.65153459252738
2022-12-08 06:00:00+00:00,241.804,242.061,241.42,242.006,1561,0.2661579046542303,242.33942258887444
2022-12-08 07:00:00+00:00,241.804,242.278,241.449,242.253,8036,0.2661579046542303,243.038917039284
2022-12-08 08:00:00+00:00,241.715,243.189,241.637,242.313,34958,0.2661579046542303,243.90432455123397
2022-12-08 09:00:00+00:00,242.645,243.397,240.46,243.322,2145024,0.2661579046542303,243.69479853591648
2022-12-08 10:00:00+00:00,243.313,244.693,243.08,244.287,2383080,0.2661579046542303,244.22568888701102
2022-12-08 11:00:00+00:00,244.297,245.138,243.21,244.667,1551854,0.2661579046542303,244.56515876682698
2022-12-08 12:00:00+00:00,244.644,245.049,244.061,244.897,1232482,0.2661579046542303,244.15182745919157
2022-12-08 13:00:00+00:00,244.901,246.118,244.595,245.545,1460878,0.2661579046542303,244.77449126931572
2022-12-08 14:00:00+00:00,245.524,245.544,243.458,244.212,2301673,0.2661579046542303,244.46857167618245
2022-12-08 15:00:00+00:00,244.189,245.316,243.448,244.776,3037692,0.2661579046542303,243.86937129654294
2022-12-08 16:00:00+00:00,244.772,244.851,243.873,244.183,4404734,0.2661579046542303,244.60055951993448
2022-12-08 17:00:00+00:00,244.317,244.544,244.239,244.529,3452,0.2661579046542303,243.80575395409488
2022-12-08 18:00:00+00:00,244.377,244.673,244.17,244.341,2026,0.2661579046542303,244.22720070598552
2022-12-08 19:00:00+00:00,243.882,244.129,243.616,243.787,6341,0.2661579046542303,244.31853876115048
2022-12-09 04:00:00+00:00,245.069,245.692,244.754,244.776,1923,0.2724485326325011,243.22259699741304
2022-12-09 05:00:00+00:00,244.861,245.375,244.655,245.36,1719,0.2724485326325011,244.57245782883598
2022-12-09 06:00:00+00:00,245.227,245.366,245.149,245.35,606,0.2724485326325011,243.72728450204107
2022-12-09 07:00:00+00:00,245.445,246.127,245.278,246.112,14327,0.2724485326325011,243.29165688816937
2022-12-09 08:00:00+00:00,245.366,246.354,240.905,243.886,73157,0.2724485326325011,243.67854345830236
2022-12-09 09:00:00+00:00,243.852,244.02,241.944,242.877,1277739,0.2724485326325011,241.62319532605483
2022-12-09 10:00:00+00:00,242.902,245.158,241.548,245.123,2561069,0.2724485326325011,243.0064613095389
2022-12-09 11:00:00+00:00,245.158,245.692,243.794,244.786,2168306,0.2724485326325011,243.19211872688658
2022-12-09 12:00:00+00:00,244.792,245.296,244.219,244.757,1084856,0.2724485326325011,241.78603032416305
2022-12-09 13:00:00+00:00,244.753,244.772,243.675,244.361,952864,0.2724485326325011,242.26611751043762
2022-12-09 14:00:00+00:00,244.327,244.574,243.557,244.292,857997,0.2724485326325011,241.0086711492895
2022-12-09 15:00:00+00:00,244.248,244.898,242.577,242.817,2316369,0.2724485326325011,242.15770194813643
2022-12-09 16:00:00+00:00,242.813,242.902,242.389,242.412,4491144,0.2724485326325011,242.43603991589845
2022-12-09 17:00:00+00:00,242.398,242.664,242.36,242.382,2749,0.2724485326325011,241.3171185037482
2022-12-09 18:00:00+00:00,242.487,242.654,242.468,242.639,480,0.2724485326325011,243.0918972234273
2022-12-09 19:00:00+00:00,242.398,242.417,242.379,242.402,250,0.2724485326325011,242.6067907981573
2022-12-12 04:00:00+00:00,242.566,242.872,242.142,242.857,1953,0.2816678823243375,243.9868698672431
2022-12-12 05:00:00+00:00,243.288,243.97,243.27,243.836,3652,0.2816678823243375,245.2348703834384
2022-12-12 06:00:00+00:00,243.892,244.257,243.675,243.985,3134,0.2816678823243375,244.22306436927124
2022-12-12 07:00:00+00:00,243.852,244.198,243.735,243.985,9023,0.2816678823243375,246.77768164694214
2022-12-12 08:00:00+00:00,244.03,244.383,243.418,244.001,18430,0.2816678823243375,246.386174958023
2022-12-12 09:00:00+00:00,243.793,249.501,243.319,248.522,3589409,0.2816678823243375,247.81809732338323
2022-12-12 10:00:00+00:00,248.542,248.652,246.129,247.101,3312690,0.2816678823243375,249.25203947889344
2022-12-12 11:00:00+00:00,247.112,248.26,246.95,247.695,2356602,0.2816678823243375,246.84649964666255
2022-12-12 12:00:00+00:00,247.691,247.794,247.019,247.581,1721016,0.2816678823243375,249.25448862563215
2022-12-12 13:00:00+00:00,247.572,248.255,247.045,247.705,1622042,0.2816678823243375,249.47899374334924
2022-12-12 14:00:00+00:00,247.711,248.512,247.069,248.338,1662591,0.2816678823243375,250.06010672077755
2022-12-12 15:00:00+00:00,248.344,249.877,248.078,249.842,3983968,0.2816678823243375,250.6882554101413
2022-12-12 16:00:00+00:00,249.828,250.075,248.204,249.99,6042341,0.2816678823243375,248.64056312918075
2022-12-12 17:00:00+00:00,249.858,249.986,249.581,249.694,4995,0.2816678823243375,250.79017619812794
2022-12-12 18:00:00+00:00,249.69,250.085,249.601,250.07,4646,0.2816678823243375,250.7179354402492
2022-12-12 19:00:00+00:00,250.006,250.145,249.947,250.129,4381,0.2816678823243375,251.30974604874123
2022-12-13 04:00:00+00:00,249.838,250.58,249.819,250.139,2587,0.254952258800057,251.7767650718
2022-12-13 05:00:00+00:00,250.234,251.322,250.195,251.306,3593,0.254952258800057,249.7040370686213
2022-12-13 06:00:00+00:00,251.401,252.331,251.382,252.009,10488,0.254952258800057,252.56089719567944
2022-12-13 07:00:00+00:00,251.797,253.271,251.58,252.79,59541,0.254952258800057,252.20834705809588
2022-12-13 08:00:00+00:00,252.166,262.206,249.185,259.716,289427,0.254952258800057,252.05976548927947
2022-12-13 09:00:00+00:00,259.811,261.133,258.08,259.538,4579416,0.254952258800057,252.61592135907628
2022-12-13 10:00:00+00:00,259.554,259.752,255.636,257.154,4419316,0.254952258800057,248.99903354986856
2022-12-13 11:00:00+00:00,257.189,258.525,254.568,255.214,3603247,0.254952258800057,250.1680022173515
2022-12-13 12:00:00+00:00,255.21,255.646,250.363,251.969,2979557,0.254952258800057,249.84879675907013
2022-12-13 13:00:00+00:00,251.926,253.301,250.798,252.919,1967442,0.254952258800057,248.30660836498384
2022-12-13 14:00:00+00:00,252.885,254.754,252.312,253.226,1902378,0.254952258800057,249.00026114687586
2022-12-13 15:00:00+00:00,253.222,255.28,251.837,254.225,3990611,0.254952258800057,247.55712713200055
2022-12-13 16:00:00+00:00,254.201,254.477,253.657,254.185,8115625,0.254952258800057,249.07054863463952
2022-12-13 17:00:00+00:00,254.351,254.686,254.251,254.393,3163,0.254952258800057,250.3252192961504
2022-12-13 18:00:00+00:00,254.27,254.686,254.251,254.601,6353,0.254952258800057,249.7761205973267
2022-12-13 19:00:00+00:00,254.567,255.042,254.548,255.026,5963,0.254952258800057,250.81431692351316
2022-12-14 04:00:00+00:00,254.409,254.429,254.004,254.284,1089,0.2718348491410423,250.61958859231834
2022-12-14 05:00:00+00:00,254.34,254.36,254.182,254.205,571,0.2718348491410423,251.19230190352414
2022-12-14 06:00:00+00:00,253.776,253.944,253.608,253.879,2073,0.2718348491410423,252.4324832919832
2022-12-14 07:00:00+00:00,254.27,254.666,254.172,254.284,7255,0.2718348491410423,252.2857763786952
2022-12-14 08:00:00+00:00,254.29,255.161,253.537,255.007,37706,0.2718348491410423,253.04400801990306
2022-12-14 09:00:00+00:00,254.864,258.08,253.549,257.846,2510814,0.2718348491410423,253.59038544457263
2022-12-14 10:00:00+00:00,257.802,258.377,257.046,257.886,2390765,0.2718348491410423,253.44584950333206
2022-12-14 11:00:00+00:00,257.911,259.82,257.684,259.048,2380551,0.2718348491410423,253.93229842385142
2022-12-14 12:00:00+00:00,259.024,259.06,257.613,258.094,1988724,0.2718348491410423,252.73980585312484
2022-12-14 13:00:00+00:00,258.099,259.299,257.672,258.737,1899910,0.2718348491410423,252.13958953113445
2022-12-14 14:00:00+00:00,258.732,258.753,251.59,253.928,5622070,0.2718348491410423,251.488037884045
2022-12-14 15:00:00+00:00,253.974,257.793,253.014,254.502,5181160,0.2718348491410423,249.24458318771104
2022-12-14 16:00:00+00:00,254.488,255.557,254.469,255.432,4038531,0.2718348491410423,249.63564237821373
2022-12-14 17:00:00+00:00,255.408,255.446,255.042,255.066,6681,0.2718348491410423,248.59599470581173
2022-12-14 18:00:00+00:00,255.062,255.567,254.973,255.353,7384,0.2718348491410423,246.89077175351258
2022-12-14 19:00:00+00:00,255.111,255.725,254.973,255.531,12898,0.2718348491410423,246.9628008567349
2022-12-15 04:00:00+00:00,252.994,253.014,250.996,251.633,10094,0.2798094437438699,245.25217768705875
2022-12-15 05:00:00+00:00,251.559,251.688,251.204,251.227,3211,0.2798094437438699,244.89119764687325
2022-12-15 06:00:00+00:00,251.223,251.649,251.125,251.405,1062,0.2798094437438699,244.76162266620457
2022-12-15 07:00:00+00:00,251.53,252.717,251.511,252.523,38145,0.2798094437438699,243.66897062055568
2022-12-15 08:00:00+00:00,251.579,253.872,250.541,251.653,52305,0.2798094437438699,243.7920024487026
2022-12-15 09:00:00+00:00,251.599,251.965,248.211,248.585,2468567,0.2798094437438699,242.70240427738224
2022-12-15 10:00:00+00:00,248.591,248.947,246.881,247.146,2758026,0.2798094437438699,242.42381837130839
2022-12-15 11:00:00+00:00,247.137,247.612,245.723,245.982,2338324,0.2798094437438699,242.94887310116127
2022-12-15 12:00:00+00:00,245.94,246.83,245.505,245.865,1789159,0.2798094437438699,242.95750256386785
2022-12-15 13:00:00+00:00,245.861,246.028,244.694,245.528,1563303,0.2798094437438699,243.3913341367978
2022-12-15 14:00:00+00:00,245.514,247.147,245.278,247.052,1736655,0.2798094437438699,243.55516693542924
2022-12-15 15:00:00+00:00,247.033,247.542,245.703,246.32,5310253,0.2798094437438699,244.07887312275685
2022-12-15 16:00:00+00:00,246.415,247.216,245.743,246.785,7022820,0.2798094437438699,244.27161794745712
2022-12-15 17:00:00+00:00,246.637,246.771,245.93,246.161,6450,0.2798094437438699,244.3956778125067
2022-12-15 18:00:00+00:00,246.543,246.622,246.426,246.448,2752,0.2798094437438699,244.44720060315856
2022-12-15 19:00:00+00:00,246.632,246.691,246.366,246.656,2213,0.2798094437438699,244.12571532186357
2022-12-16 04:00:00+00:00,244.258,244.396,242.795,243.767,15460,0.2649784839457133,244.13500393764303
2022-12-16 05:00:00+00:00,243.704,244.396,243.161,244.153,7199,0.2649784839457133,243.43436655208873
2022-12-16 06:00:00+00:00,244.08,245.128,243.893,244.578,2841,0.2649784839457133,243.415003174663
