timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2022-06-06 00:00:00+00:00,265.365,266.045,264.313,265.979,1095926,0.1815415821501014,265.79814224559294
2022-06-06 00:00:00+00:00,265.965,266.112,263.702,264.522,1498512,0.1815415821501014,264.5712830059374
2022-06-06 00:00:00+00:00,264.518,265.11,263.053,264.591,2744374,0.1815415821501014,264.29563607595003
2022-06-06 00:00:00+00:00,264.587,264.913,264.322,264.601,2370302,0.1815415821501014,263.6353884461192
2022-06-06 00:00:00+00:00,264.587,265.041,264.559,264.827,38339,0.1815415821501014,262.9369220326123
2022-06-06 00:00:00+00:00,264.734,264.765,264.322,264.355,11780,0.1815415821501014,262.0377162956678
2022-06-06 00:00:00+00:00,264.587,265.139,264.559,265.034,4335,0.1815415821501014,262.19931160221694
2022-06-07 00:00:00+00:00,263.248,263.387,262.954,262.986,5111,0.1580676328502415,262.0852176478474
2022-06-07 00:00:00+00:00,262.972,263.298,262.738,262.917,6737,0.1580676328502415,262.14666401824803
2022-06-07 00:00:00+00:00,262.765,262.796,261.566,261.627,2820,0.1580676328502415,262.8390408249256
2022-06-07 00:00:00+00:00,261.909,262.865,261.615,262.386,14945,0.1580676328502415,262.1819922040448
2022-06-07 00:00:00+00:00,262.204,263.957,261.163,261.273,36671,0.1580676328502415,262.70444055798555
2022-06-07 00:00:00+00:00,261.486,265.336,261.362,264.246,1842285,0.1580676328502415,262.6691970340514
2022-06-07 00:00:00+00:00,264.321,267.818,263.437,266.737,2043985,0.1580676328502415,262.5298315137037
2022-06-07 00:00:00+00:00,266.743,267.404,265.632,266.511,1529371,0.1580676328502415,263.78348623286377
2022-06-07 00:00:00+00:00,266.556,266.863,265.405,266.54,1121459,0.1580676328502415,263.1524650874484
2022-06-07 00:00:00+00:00,266.595,267.04,266.252,266.56,1234286,0.1580676328502415,264.84503713856867
2022-06-07 00:00:00+00:00,266.556,267.896,266.401,267.466,1197635,0.1580676328502415,265.0880227314304
2022-06-07 00:00:00+00:00,267.457,268.93,267.354,268.283,2718661,0.1580676328502415,265.5920087520543
2022-06-07 00:00:00+00:00,268.279,268.31,267.463,267.594,3381616,0.1580676328502415,267.425863309982
2022-06-07 00:00:00+00:00,267.658,267.709,267.562,267.643,9244,0.1580676328502415,266.0636418466233
2022-06-07 00:00:00+00:00,267.639,267.818,267.512,267.544,5537,0.1580676328502415,266.63125125697115
2022-06-07 00:00:00+00:00,267.718,267.818,266.971,267.259,10439,0.1580676328502415,266.24748508120155
2022-06-08 00:00:00+00:00,267.245,267.375,266.705,267.298,1468,0.2145390070921985,265.9408458622364
2022-06-08 00:00:00+00:00,267.097,267.128,267.069,267.101,100,0.2145390070921985,267.1578661840057
2022-06-08 00:00:00+00:00,267.196,267.818,266.793,267.781,3820,0.2145390070921985,265.6558014655034
2022-06-08 00:00:00+00:00,267.54,268.152,267.492,267.663,3783,0.2145390070921985,265.6703754004178
2022-06-08 00:00:00+00:00,267.96,268.152,266.783,267.2,30239,0.2145390070921985,265.14819312661655
2022-06-08 00:00:00+00:00,267.087,268.724,266.429,267.958,1623094,0.2145390070921985,264.4016206333402
2022-06-08 00:00:00+00:00,267.983,268.802,266.872,267.121,1769750,0.2145390070921985,265.3976674465169
2022-06-08 00:00:00+00:00,267.127,268.428,266.734,267.82,1262976,0.2145390070921985,264.4089862153841
2022-06-08 00:00:00+00:00,267.811,268.162,266.4,266.993,1360976,0.2145390070921985,264.83189036076624
2022-06-08 00:00:00+00:00,266.999,267.069,265.612,266.511,916579,0.2145390070921985,264.847927736448
2022-06-08 00:00:00+00:00,266.516,266.872,265.405,266.619,1135080,0.2145390070921985,264.13427056588506
2022-06-08 00:00:00+00:00,266.605,267.325,265.583,266.274,2147792,0.2145390070921985,265.03842297451416
2022-06-08 00:00:00+00:00,266.221,266.252,265.898,266.225,2694983,0.2145390070921985,264.3631115804211
2022-06-08 00:00:00+00:00,266.211,266.341,266.183,266.314,13286,0.2145390070921985,264.70467381769777
2022-06-08 00:00:00+00:00,266.113,266.242,266.085,266.215,710,0.2145390070921985,265.1306983574433
2022-06-08 00:00:00+00:00,266.359,266.39,266.331,266.363,100,0.2145390070921985,264.7205358223785
2022-06-09 00:00:00+00:00,265.473,267.099,265.445,267.072,3894,0.2120588235294117,265.3133260895661
2022-06-09 00:00:00+00:00,267.097,267.345,267.069,267.2,7763,0.2120588235294117,265.38773781949226
2022-06-09 00:00:00+00:00,267.196,267.985,267.167,267.269,2595,0.2120588235294117,265.307218340909
2022-06-09 00:00:00+00:00,267.294,267.572,266.39,266.56,9877,0.2120588235294117,265.85052374942234
2022-06-09 00:00:00+00:00,267.293,267.522,264.716,264.817,46035,0.2120588235294117,265.8390097361123
2022-06-09 00:00:00+00:00,264.744,267.936,263.043,267.771,2504385,0.2120588235294117,265.6154600879871
2022-06-09 00:00:00+00:00,267.747,268.515,266.562,267.092,1888408,0.2120588235294117,266.1975164404555
2022-06-09 00:00:00+00:00,267.083,268.064,265.937,267.096,1671425,0.2120588235294117,265.42141509896874
2022-06-09 00:00:00+00:00,267.058,267.739,266.065,267.495,972176,0.2120588235294117,265.3930231386272
2022-06-09 00:00:00+00:00,267.521,267.857,265.907,266.678,1199365,0.2120588235294117,265.3544838493285
2022-06-09 00:00:00+00:00,266.679,266.715,264.126,264.207,1459197,0.2120588235294117,263.996114500717
2022-06-09 00:00:00+00:00,264.144,264.263,260.503,260.604,4054618,0.2120588235294117,264.54188115052085
2022-06-09 00:00:00+00:00,260.609,261.613,260.511,261.585,3806669,0.2120588235294117,263.47349077577513
2022-06-09 00:00:00+00:00,261.308,261.628,260.473,261.243,162540,0.2120588235294117,262.72549717266276
2022-06-09 00:00:00+00:00,261.328,261.378,260.966,261.175,5824,0.2120588235294117,262.2453857972846
2022-06-09 00:00:00+00:00,261.121,261.378,261.064,261.224,4609,0.2120588235294117,260.4560512845187
2022-06-10 00:00:00+00:00,260.629,261.418,260.601,261.096,3020,0.1510108864696734,259.76218684797027
2022-06-10 00:00:00+00:00,261.387,261.624,261.015,261.194,3344,0.1510108864696734,258.2787961174413
2022-06-10 00:00:00+00:00,260.944,261.024,260.867,260.997,300,0.1510108864696734,257.7031256883213
2022-06-10 00:00:00+00:00,260.974,261.762,260.641,261.49,13744,0.1510108864696734,257.89944445307736
2022-06-10 00:00:00+00:00,260.895,262.451,256.162,256.193,138528,0.1510108864696734,256.9351639801934
2022-06-10 00:00:00+00:00,256.218,257.425,251.663,252.343,3289835,0.1510108864696734,256.1265161998231
2022-06-10 00:00:00+00:00,251.828,252.33,249.99,250.138,3963353,0.1510108864696734,255.22225494022777
2022-06-10 00:00:00+00:00,250.134,251.571,250.068,251.226,2130576,0.1510108864696734,253.20469623506747
2022-06-10 00:00:00+00:00,251.227,251.63,250.157,250.443,1395721,0.1510108864696734,252.57722484060432
2022-06-10 00:00:00+00:00,250.43,251.729,249.938,251.128,1400455,0.1510108864696734,251.21931508496098
2022-06-10 00:00:00+00:00,251.124,252.211,250.531,251.94,1241944,0.1510108864696734,249.31418733329824
2022-06-10 00:00:00+00:00,251.956,252.526,248.592,248.976,4734236,0.1510108864696734,249.00230512612941
2022-06-10 00:00:00+00:00,248.972,249.602,248.857,249.085,4967215,0.1510108864696734,246.7184848631756
2022-06-10 00:00:00+00:00,249.071,249.297,249.045,249.085,78609,0.1510108864696734,247.89521823291176
2022-06-10 00:00:00+00:00,249.13,249.169,249.045,249.134,6346,0.1510108864696734,247.54695561393993
2022-06-10 00:00:00+00:00,249.081,249.297,248.858,249.075,6866,0.1510108864696734,246.26159502724616
2022-06-13 00:00:00+00:00,246.098,246.156,241.278,241.937,37440,0.0779110797459421,247.11657703554778
2022-06-13 00:00:00+00:00,241.982,242.818,241.701,242.478,23236,0.0779110797459421,242.73435203595193
2022-06-13 00:00:00+00:00,242.613,243.291,242.272,242.99,17444,0.0779110797459421,243.06199344411118
2022-06-13 00:00:00+00:00,243.036,243.635,242.223,242.557,41313,0.0779110797459421,242.99396159025753
2022-06-13 00:00:00+00:00,243.371,248.478,242.183,242.931,107233,0.0779110797459421,241.6627747468079
2022-06-13 00:00:00+00:00,242.928,245.195,240.408,243.561,4075877,0.0779110797459421,243.22783393834078
2022-06-13 00:00:00+00:00,243.568,244.787,241.602,241.947,4254906,0.0779110797459421,238.22845419696392
2022-06-13 00:00:00+00:00,241.943,242.857,240.673,241.701,2683861,0.0779110797459421,238.29140029178728
2022-06-13 00:00:00+00:00,241.677,243.803,241.415,241.632,2031743,0.0779110797459421,239.81754526291587
2022-06-13 00:00:00+00:00,241.638,242.355,240.46,242.026,1742118,0.0779110797459421,238.99332574710792
2022-06-13 00:00:00+00:00,242.002,242.06,239.752,239.84,2050107,0.0779110797459421,240.7162551232367
2022-06-13 00:00:00+00:00,239.817,240.465,237.763,238.58,6186404,0.0779110797459421,237.63264029182733
2022-06-13 00:00:00+00:00,238.527,240.524,238.472,239.493,8027710,0.0779110797459421,236.53872436551575
2022-06-13 00:00:00+00:00,239.822,240.051,239.693,239.909,8921,0.0779110797459421,237.04212380037748
2022-06-13 00:00:00+00:00,239.905,240.839,239.88,240.372,11637,0.0779110797459421,236.1765772010819
2022-06-13 00:00:00+00:00,240.378,240.406,239.456,239.889,8356,0.0779110797459421,237.86958465606685
2022-06-14 00:00:00+00:00,241.077,241.627,240.018,240.116,13340,0.1932409012131715,236.3018767576906
2022-06-14 00:00:00+00:00,240.122,240.741,240.037,240.283,6159,0.1932409012131715,235.62171544832725
2022-06-14 00:00:00+00:00,240.25,241.085,239.83,241.061,4088,0.1932409012131715,236.2939064480569
2022-06-14 00:00:00+00:00,240.732,240.849,239.368,239.397,13673,0.1932409012131715,235.61785123902837
2022-06-14 00:00:00+00:00,241.097,243.616,237.886,239.66,64748,0.1932409012131715,236.5755280866316
2022-06-14 00:00:00+00:00,239.61,241.42,238.078,239.805,2453417,0.1932409012131715,235.91923537523806
2022-06-14 00:00:00+00:00,239.807,240.494,237.744,239.505,2589505,0.1932409012131715,235.6117132539918
2022-06-14 00:00:00+00:00,239.501,240.563,238.118,240.342,1890593,0.1932409012131715,235.9685811465666
2022-06-14 00:00:00+00:00,240.324,240.475,239.072,240.391,1351096,0.1932409012131715,235.6550601276294
2022-06-14 00:00:00+00:00,240.378,241.961,239.506,239.801,1868952,0.1932409012131715,236.05235405958302
2022-06-14 00:00:00+00:00,239.797,240.711,239.191,239.279,1703284,0.1932409012131715,235.94988901676555
2022-06-14 00:00:00+00:00,239.3,241.912,238.452,240.783,4134004,0.1932409012131715,236.22825722090707
2022-06-14 00:00:00+00:00,240.703,241.203,240.211,240.913,4273580,0.1932409012131715,236.80956371116412
2022-06-14 00:00:00+00:00,240.909,241.696,240.214,241.208,67261,0.1932409012131715,236.67428010204762
2022-06-14 00:00:00+00:00,241.175,241.784,240.972,241.405,6229,0.1932409012131715,237.50288994015762
2022-06-14 00:00:00+00:00,241.461,243.182,240.736,242.981,15840,0.1932409012131715,237.49862056337355
2022-06-15 00:00:00+00:00,242.396,242.887,242.095,242.685,5796,0.2011741682974559,237.75212236902206
2022-06-15 00:00:00+00:00,242.553,242.71,242.183,242.439,6597,0.2011741682974559,239.06876551393674
2022-06-15 00:00:00+00:00,242.297,242.464,242.164,242.193,2382,0.2011741682974559,238.95265781669315
2022-06-15 00:00:00+00:00,242.268,243.694,241.671,243.67,10326,0.2011741682974559,240.00225325794756
2022-06-15 00:00:00+00:00,242.04,244.561,240.076,243.965,44763,0.2011741682974559,240.16797280665918
2022-06-15 00:00:00+00:00,244.03,246.934,243.394,245.619,2691689,0.2011741682974559,240.38572916447401
2022-06-15 00:00:00+00:00,245.645,246.295,244.349,244.95,2302068,0.2011741682974559,241.67247457734845
2022-06-15 00:00:00+00:00,244.946,245.614,244.212,245.343,1348455,0.2011741682974559,240.93320719335705
2022-06-15 00:00:00+00:00,245.349,246.757,244.821,245.048,1448124,0.2011741682974559,242.07492683564317
2022-06-15 00:00:00+00:00,245.054,246.569,244.959,246.2,1265201,0.2011741682974559,242.57089416842615
2022-06-15 00:00:00+00:00,246.009,249.996,242.577,247.372,4204351,0.2011741682974559,242.4895099293895
2022-06-15 00:00:00+00:00,247.378,251.374,246.908,247.864,4566315,0.2011741682974559,243.8484537692114
2022-06-15 00:00:00+00:00,247.86,248.096,247.086,247.903,7100077,0.2011741682974559,242.17849852995
2022-06-15 00:00:00+00:00,247.801,248.618,247.775,248.592,36309,0.2011741682974559,242.7545378428998
2022-06-15 00:00:00+00:00,248.608,249.72,248.09,249.38,15211,0.2011741682974559,242.62134054396813
2022-06-15 00:00:00+00:00,249.396,249.986,248.562,249.882,15505,0.2011741682974559,242.04957665507834
2022-06-16 00:00:00+00:00,248.067,248.096,241.022,241.051,17578,0.1290369297610427,243.19550520138952
2022-06-16 00:00:00+00:00,240.742,240.987,239.703,240.962,10376,0.1290369297610427,240.50428600845635
2022-06-16 00:00:00+00:00,240.831,241.577,240.342,240.805,6324,0.1290369297610427,240.4071486157051
2022-06-16 00:00:00+00:00,240.968,242.395,240.598,241.307,46195,0.1290369297610427,239.53721774138336
2022-06-16 00:00:00+00:00,240.712,247.27,240.628,242.715,114356,0.1290369297610427,238.1539033796921
2022-06-16 00:00:00+00:00,242.721,243.613,241.081,242.853,2551230,0.1290369297610427,239.18270223913294
2022-06-16 00:00:00+00:00,242.86,242.889,239.771,240.45,2570975,0.1290369297610427,235.33015813545197
2022-06-16 00:00:00+00:00,240.407,242.414,240.372,241.551,2060015,0.1290369297610427,235.79848941738064
2022-06-16 00:00:00+00:00,241.549,241.627,240.333,241.445,1632131,0.1290369297610427,237.30716380843958
2022-06-16 00:00:00+00:00,241.421,242.503,239.752,239.81,1999570,0.1290369297610427,237.28977184295664
2022-06-16 00:00:00+00:00,239.797,240.868,239.23,239.722,2057490,0.1290369297610427,239.15603375242227
2022-06-16 00:00:00+00:00,239.698,241.489,239.319,241.317,4782829,0.1290369297610427,236.8845801686801
2022-06-16 00:00:00+00:00,241.323,242.833,240.872,242.093,6947604,0.1290369297610427,236.09594282425655
2022-06-16 00:00:00+00:00,242.071,242.109,241.415,241.996,6737,0.1290369297610427,236.64922623800177
2022-06-16 00:00:00+00:00,242.032,242.67,241.258,241.602,35067,0.1290369297610427,236.88153838890335
2022-06-16 00:00:00+00:00,241.667,242.04,240.716,241.996,13262,0.1290369297610427,238.52749199012516
2022-06-17 00:00:00+00:00,242.691,243.694,242.656,243.0,4160,0.1859675036927622,237.9156165202032
2022-06-17 00:00:00+00:00,242.977,243.665,242.951,243.276,7239,0.1859675036927622,238.43629302230585
2022-06-17 00:00:00+00:00,243.282,243.99,243.246,243.325,3225,0.1859675036927622,238.47416711125567
2022-06-17 00:00:00+00:00,243.223,244.285,243.197,243.374,27555,0.1859675036927622,238.21978240332604
2022-06-17 00:00:00+00:00,243.853,244.344,240.547,242.488,74777,0.1859675036927622,239.18573797163378
2022-06-17 00:00:00+00:00,242.366,245.171,240.323,243.926,8984751,0.1859675036927622,238.56040126556263
2022-06-17 00:00:00+00:00,243.971,244.128,240.224,241.317,2691794,0.1859675036927622,239.4691375093225
2022-06-17 00:00:00+00:00,241.333,244.837,240.638,243.079,2537099,0.1859675036927622,239.18519371680293
2022-06-17 00:00:00+00:00,243.095,245.001,242.577,244.797,2287446,0.1859675036927622,238.9004758729684
2022-06-17 00:00:00+00:00,244.803,246.648,244.679,245.855,2006990,0.1859675036927622,239.51111769860717
2022-06-17 00:00:00+00:00,245.852,246.581,245.323,245.521,2073865,0.1859675036927622,238.42986476802616
2022-06-17 00:00:00+00:00,245.527,246.156,243.64,243.699,4129735,0.1859675036927622,239.49153661924908
2022-06-17 00:00:00+00:00,243.705,244.191,243.197,243.67,8850067,0.1859675036927622,239.45568232044923
2022-06-17 00:00:00+00:00,243.735,243.911,243.611,243.788,152866,0.1859675036927622,239.70401370520486
2022-06-17 00:00:00+00:00,243.636,243.822,243.611,243.768,4950,0.1859675036927622,241.20780189733816
2022-06-17 00:00:00+00:00,243.784,243.822,243.64,243.67,3289,0.1859675036927622,240.6179385116853
2022-06-21 00:00:00+00:00,245.153,248.814,245.127,248.159,10259,0.182276119402985,240.76168225978324
2022-06-21 00:00:00+00:00,248.293,248.322,247.666,247.696,2973,0.182276119402985,241.1340009422777
2022-06-21 00:00:00+00:00,247.693,247.968,247.666,247.893,2523,0.182276119402985,240.77017263514418
2022-06-21 00:00:00+00:00,247.614,247.889,246.731,246.869,18645,0.182276119402985,242.6840145113761
2022-06-21 00:00:00+00:00,247.702,247.918,243.178,246.495,56612,0.182276119402985,243.46535884106652
2022-06-21 00:00:00+00:00,246.236,250.439,245.619,249.222,3006695,0.182276119402985,243.49936872071746
2022-06-21 00:00:00+00:00,249.14,250.833,248.828,250.394,2730404,0.182276119402985,245.3704382145221
2022-06-21 00:00:00+00:00,250.385,250.498,249.202,249.459,1641937,0.182276119402985,244.16793740218412
2022-06-21 00:00:00+00:00,249.445,249.917,248.828,249.793,1274482,0.182276119402985,244.76039506919727
2022-06-21 00:00:00+00:00,249.79,250.262,249.015,249.331,1321431,0.182276119402985,245.4787993513402
2022-06-21 00:00:00+00:00,249.327,250.114,248.71,250.049,1339712,0.182276119402985,244.98271107303924
2022-06-21 00:00:00+00:00,250.055,250.577,249.202,249.813,2875713,0.182276119402985,246.85170030393493
2022-06-21 00:00:00+00:00,249.809,250.046,249.35,249.853,5373305,0.182276119402985,245.96191017556384
2022-06-21 00:00:00+00:00,249.671,249.848,249.566,249.685,53024,0.182276119402985,245.80142152050405
2022-06-21 00:00:00+00:00,249.681,249.868,249.054,249.478,9223,0.182276119402985,245.84152100698438
2022-06-21 00:00:00+00:00,249.376,249.464,249.143,249.173,2761,0.182276119402985,244.77153415140157
2022-06-22 00:00:00+00:00,246.226,246.254,244.231,244.26,24083,0.1653078924544666,245.829257131463
2022-06-22 00:00:00+00:00,244.454,244.974,244.428,244.664,7548,0.1653078924544666,244.8419123483037
2022-06-22 00:00:00+00:00,245.025,245.644,244.999,245.619,5573,0.1653078924544666,245.21879672410122
2022-06-22 00:00:00+00:00,245.586,245.998,245.402,245.629,12267,0.1653078924544666,245.27678405268813
2022-06-22 00:00:00+00:00,245.442,249.214,244.733,245.639,45770,0.1653078924544666,244.4811439627746
2022-06-22 00:00:00+00:00,245.684,250.616,245.323,250.069,2168075,0.1653078924544666,245.40534309100593
2022-06-22 00:00:00+00:00,250.085,253.216,249.389,253.072,2583461,0.1653078924544666,244.1428230653793
2022-06-22 00:00:00+00:00,253.078,253.166,250.076,250.153,2113084,0.1653078924544666,245.17876980493168
2022-06-22 00:00:00+00:00,250.149,251.069,249.468,250.955,1335843,0.1653078924544666,246.45866365421358
2022-06-22 00:00:00+00:00,250.961,251.64,250.383,251.132,967605,0.1653078924544666,247.23052585529575
2022-06-22 00:00:00+00:00,251.138,252.536,251.053,251.625,1144307,0.1653078924544666,248.06145180007474
2022-06-22 00:00:00+00:00,251.65,252.103,248.67,249.085,2852853,0.1653078924544666,247.86430455852064
2022-06-22 00:00:00+00:00,249.14,249.287,248.552,249.035,5358782,0.1653078924544666,248.43860225601176
2022-06-22 00:00:00+00:00,248.894,249.099,248.857,248.907,1909,0.1653078924544666,247.5911249170997
2022-06-22 00:00:00+00:00,249.032,249.09,248.05,248.238,5208,0.1653078924544666,247.45432344173278
2022-06-22 00:00:00+00:00,248.116,248.145,246.643,247.578,5927,0.1653078924544666,248.05652327021778
2022-06-23 00:00:00+00:00,247.634,251.079,247.529,249.981,27578,0.2529639889196676,247.98036387755704
2022-06-23 00:00:00+00:00,250.302,251.374,250.275,251.349,4260,0.2529639889196676,248.00138420857886
2022-06-23 00:00:00+00:00,251.247,252.595,250.935,252.53,3524,0.2529639889196676,247.80994559547258
2022-06-23 00:00:00+00:00,252.054,252.556,251.515,252.284,15658,0.2529639889196676,247.69374718909052
2022-06-23 00:00:00+00:00,251.973,252.251,247.893,250.979,32326,0.2529639889196676,248.50825477980612
2022-06-23 00:00:00+00:00,250.882,252.408,249.675,252.29,2094270,0.2529639889196676,248.72992372512704
2022-06-23 00:00:00+00:00,252.261,254.515,250.767,254.389,2224193,0.2529639889196676,249.51499317677067
2022-06-23 00:00:00+00:00,254.377,254.446,252.372,252.471,1671613,0.2529639889196676,250.4606057089572
2022-06-23 00:00:00+00:00,252.487,252.711,250.915,251.418,1747896,0.2529639889196676,249.7441426023775
2022-06-23 00:00:00+00:00,251.424,253.088,250.915,253.043,1245595,0.2529639889196676,250.1990368372606
2022-06-23 00:00:00+00:00,253.048,254.387,252.825,253.958,1383685,0.2529639889196676,250.083521773055
2022-06-23 00:00:00+00:00,253.934,255.382,253.563,254.913,3030321,0.2529639889196676,249.99379229327894
2022-06-23 00:00:00+00:00,254.899,255.372,254.045,254.214,5072044,0.2529639889196676,252.07531303561348
2022-06-23 00:00:00+00:00,254.141,254.279,254.085,254.116,4715,0.2529639889196676,251.23827934217744
2022-06-23 00:00:00+00:00,254.2,254.624,254.173,254.568,5879,0.2529639889196676,251.68095203247043
2022-06-23 00:00:00+00:00,254.761,254.811,253.976,254.007,4649,0.2529639889196676,252.91172385963205
2022-06-24 00:00:00+00:00,255.775,257.971,254.971,257.945,5584,0.2258780036968576,252.2597186668503
2022-06-24 00:00:00+00:00,258.138,258.168,257.471,257.945,3682,0.2258780036968576,254.45009037535067
2022-06-24 00:00:00+00:00,257.941,258.257,257.904,258.123,5011,0.2258780036968576,253.7088757685201
2022-06-24 00:00:00+00:00,257.646,257.981,257.126,257.561,15482,0.2258780036968576,254.3387479315148
2022-06-24 00:00:00+00:00,257.449,258.147,255.945,257.256,39638,0.2258780036968576,256.3756095413419
2022-06-24 00:00:00+00:00,257.252,262.54,257.225,260.126,3254781,0.2258780036968576,255.24668593485612
2022-06-24 00:00:00+00:00,260.294,262.648,259.942,260.761,2857787,0.2258780036968576,257.69069853635074
2022-06-24 00:00:00+00:00,260.767,261.575,259.341,260.248,1800686,0.2258780036968576,257.40834517739233
2022-06-24 00:00:00+00:00,260.245,260.635,259.302,260.161,1023492,0.2258780036968576,257.6613390118654
2022-06-24 00:00:00+00:00,260.171,260.365,259.528,259.865,1204420,0.2258780036968576,259.552056105063
2022-06-24 00:00:00+00:00,259.881,261.093,259.578,260.94,1229697,0.2258780036968576,258.33639642037076
2022-06-24 00:00:00+00:00,260.938,263.859,260.533,263.833,4045723,0.2258780036968576,260.04302234067825
2022-06-24 00:00:00+00:00,263.779,263.81,262.935,263.774,10539543,0.2258780036968576,260.3957478492629
2022-06-24 00:00:00+00:00,263.563,263.594,263.338,263.459,44819,0.2258780036968576,260.2874350906519
2022-06-24 00:00:00+00:00,263.455,263.751,263.377,263.606,5407,0.2258780036968576,261.6275960915343
2022-06-24 00:00:00+00:00,263.602,264.371,263.574,264.049,8786,0.2258780036968576,260.9163638786065
2022-06-27 00:00:00+00:00,264.341,266.39,264.313,265.191,10673,0.2442036836403033,261.58583360418197
2022-06-27 00:00:00+00:00,265.128,265.553,264.913,265.231,1861,0.2442036836403033,262.24172719536625
2022-06-27 00:00:00+00:00,265.148,265.179,264.313,264.66,3343,0.2442036836403033,262.09813462916577
2022-06-27 00:00:00+00:00,264.538,265.307,264.51,264.837,15914,0.2442036836403033,262.31567328504826
2022-06-27 00:00:00+00:00,264.929,265.441,263.574,263.852,53762,0.2442036836403033,261.67729260486493
2022-06-27 00:00:00+00:00,263.681,264.608,260.7,261.431,2276148,0.2442036836403033,261.61250813816855
2022-06-27 00:00:00+00:00,261.446,263.082,261.059,262.917,1769852,0.2442036836403033,261.51136140149686
2022-06-27 00:00:00+00:00,262.933,263.072,260.995,261.864,1364879,0.2442036836403033,261.5541398312
2022-06-27 00:00:00+00:00,261.87,262.033,260.513,261.45,1392253,0.2442036836403033,261.250699621185
2022-06-27 00:00:00+00:00,261.447,261.595,260.237,260.466,1098724,0.2442036836403033,260.7539884734665
2022-06-27 00:00:00+00:00,260.452,261.37,260.178,260.643,1038664,0.2442036836403033,260.7238367558386
2022-06-27 00:00:00+00:00,260.639,261.032,259.174,260.82,2830825,0.2442036836403033,259.9231230014465
2022-06-27 00:00:00+00:00,260.787,261.644,260.621,261.568,5574331,0.2442036836403033,260.3487423737069
2022-06-27 00:00:00+00:00,261.399,261.595,261.359,261.49,6328,0.2442036836403033,260.58000834587807
2022-06-27 00:00:00+00:00,261.436,261.467,261.044,261.116,3011,0.2442036836403033,260.31508323605806
2022-06-27 00:00:00+00:00,261.19,261.506,261.123,261.332,6882,0.2442036836403033,260.5811875646782
2022-06-28 00:00:00+00:00,261.535,261.565,261.507,261.539,100,0.2355263157894737,260.17619545050627
2022-06-28 00:00:00+00:00,261.19,261.221,261.163,261.194,332,0.2355263157894737,260.050690286517
2022-06-28 00:00:00+00:00,261.043,262.058,261.015,261.706,450,0.2355263157894737,260.3565917378226
2022-06-28 00:00:00+00:00,261.82,262.402,261.793,262.179,13800,0.2355263157894737,259.69156676003223
2022-06-28 00:00:00+00:00,262.188,262.341,260.107,261.342,30163,0.2355263157894737,259.5112551345785
2022-06-28 00:00:00+00:00,261.377,262.806,258.928,259.225,2228083,0.2355263157894737,258.85465401211417
2022-06-28 00:00:00+00:00,259.231,259.517,257.363,258.334,2151901,0.2355263157894737,257.7855137751571
2022-06-28 00:00:00+00:00,258.306,258.336,254.941,255.267,2000951,0.2355263157894737,257.5787150812696
2022-06-28 00:00:00+00:00,255.244,255.51,254.104,255.071,1820006,0.2355263157894737,255.94385218404494
2022-06-28 00:00:00+00:00,255.065,255.313,253.986,254.879,1416563,0.2355263157894737,255.36934283189737
2022-06-28 00:00:00+00:00,254.889,255.431,252.884,253.485,1679925,0.2355263157894737,254.45531522172666
2022-06-28 00:00:00+00:00,253.486,253.688,252.323,252.511,3787071,0.2355263157894737,252.47866029074112
2022-06-28 00:00:00+00:00,252.487,253.245,252.403,252.609,4263263,0.2355263157894737,252.74623410740452
2022-06-28 00:00:00+00:00,252.576,252.735,252.352,252.491,30190,0.2355263157894737,251.16995117180477
2022-06-28 00:00:00+00:00,252.615,253.038,252.51,253.013,4762,0.2355263157894737,251.53162664871854
2022-06-28 00:00:00+00:00,252.723,252.832,252.51,252.668,3302,0.2355263157894737,252.58436062616408
2022-06-29 00:00:00+00:00,252.595,253.206,252.519,252.747,2426,0.2058278145695364,251.39038647284247
2022-06-29 00:00:00+00:00,252.093,252.123,251.525,251.556,898,0.2058278145695364,252.5418180402209
2022-06-29 00:00:00+00:00,251.818,252.221,251.761,251.841,2402,0.2058278145695364,251.47114784246162
2022-06-29 00:00:00+00:00,251.847,253.245,251.624,253.22,12552,0.2058278145695364,251.88752092987377
2022-06-29 00:00:00+00:00,252.034,253.806,251.624,252.511,40234,0.2058278145695364,253.42097101028725
2022-06-29 00:00:00+00:00,252.832,256.79,251.771,256.72,2134671,0.2058278145695364,252.17688308159802
2022-06-29 00:00:00+00:00,256.661,257.942,255.295,256.882,2512713,0.2058278145695364,253.94179264701148
2022-06-29 00:00:00+00:00,256.878,257.912,256.103,256.291,1593780,0.2058278145695364,252.9443247239987
2022-06-29 00:00:00+00:00,256.287,256.534,254.597,255.651,1156408,0.2058278145695364,253.59547725087884
2022-06-29 00:00:00+00:00,255.682,256.514,255.128,256.488,988116,0.2058278145695364,255.76827557561938
2022-06-29 00:00:00+00:00,256.504,257.587,255.866,255.936,1379124,0.2058278145695364,254.438558220213
2022-06-29 00:00:00+00:00,255.913,256.839,255.256,256.242,2608043,0.2058278145695364,256.02696594398844
2022-06-29 00:00:00+00:00,256.218,256.435,254.144,256.232,2487075,0.2058278145695364,254.76222656810722
2022-06-29 00:00:00+00:00,256.041,256.248,255.959,256.222,2170,0.2058278145695364,254.2096144019867
